f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,label
0.0,0.0,0.0,0.09889765828847885,-0.17385727167129517,-0.021731704473495483,0.23739665746688843,-0.23958656191825867,-0.04934028536081314,0.3147020637989044,-0.3069210946559906,0.025771018117666245,0.25763192772865295,-0.6013975143432617,-0.03192072734236717,0.1951451301574707,-0.34228554368019104,0.0044334749691188335,0.196252703666687,-0.514872133731842,-0.01574130542576313,0.1612459272146225,-0.6359584331512451,0.01710445061326027,0.2762737572193146,-0.6092952489852905,-0.04519020766019821,0.36308813095092773,-0.3794749081134796,0.0025933815632015467,0.3596780002117157,-0.5269214510917664,0.002771762665361166,0.36493706703186035,-0.6954475045204163,0.017627425491809845,0.3969903588294983,-0.6266264915466309,0.002793782390654087,0.5291619896888733,-0.3637140691280365,-0.0008088744943961501,0.5263121724128723,-0.5359248518943787,0.011216427199542522,0.5191810131072998,-0.6714343428611755,0.021851906552910805,0.5104687213897705,-0.5792367458343506,-0.06420856714248657,0.6876943111419678,-0.367670476436615,0.01241111196577549,0.6883413195610046,-0.5182329416275024,0.0015912671806290746,0.7143539190292358,-0.6303408145904541,0.0081461351364851,0.7185768485069275,-0.570694625377655,-0.021392472088336945,0.024206850677728653,0.14581620693206787,0.2558515965938568,0.4620862901210785,0.13105468451976776,0.23688074946403503,0.44462162256240845,0.1400444358587265,0.32730910181999207,0.21263866126537323,PINCH
0.0,0.0,0.0,0.11132870614528656,-0.16031032800674438,0.02900555543601513,0.20245243608951569,-0.22537359595298767,0.009915594011545181,0.27050626277923584,-0.3180859386920929,-0.0027856852393597364,0.28021490573883057,-0.6143924593925476,0.06195059418678284,0.22528167068958282,-0.33403873443603516,0.01229286752641201,0.2023143619298935,-0.45258501172065735,-0.0061239986680448055,0.24069558084011078,-0.6497920155525208,0.0029835132881999016,0.2866029441356659,-0.6155014038085938,-0.0070135509595274925,0.39649075269699097,-0.3563452661037445,-0.017633073031902313,0.42053377628326416,-0.528652012348175,-0.027029413729906082,0.4036947786808014,-0.6699749231338501,-0.013665336184203625,0.4324547350406647,-0.5950192213058472,-0.01274548377841711,0.5220934748649597,-0.3716375231742859,0.021553121507167816,0.5339850783348083,-0.5102123022079468,0.004269901197403669,0.5299862027168274,-0.6856421232223511,0.002281131688505411,0.5162263512611389,-0.5803635120391846,0.028043586760759354,0.6920955777168274,-0.3741598129272461,-0.015571690164506435,0.6701409220695496,-0.5315137505531311,-0.008726023137569427,0.6884516477584839,-0.6838218569755554,0.003982464782893658,0.7279387712478638,-0.577128529548645,0.00818009302020073,0.06926824897527695,0.17068037390708923,0.24085068702697754,0.45247817039489746,0.14739443361759186,0.2349267303943634,0.4432613253593445,0.09431978315114975,0.2967638075351715,0.21266679465770721,PINCH
0.0,0.0,0.0,0.11615151911973953,-0.16699019074440002,0.0077564409002661705,0.26790112257003784,-0.2123115062713623,0.01033907663077116,0.32928502559661865,-0.31655216217041016,-0.009827854111790657,0.35281169414520264,-0.6100079417228699,-0.03648842126131058,0.20893093943595886,-0.3487541377544403,-0.01134971622377634,0.2140660583972931,-0.49555209279060364,-0.02020697109401226,0.2115040123462677,-0.639008641242981,0.02067001909017563,0.32397669553756714,-0.6232592463493347,-0.015567651018500328,0.4002932012081146,-0.36083984375,-0.017331570386886597,0.39278167486190796,-0.4886450171470642,-0.0324152410030365,0.3795474171638489,-0.6465809345245361,0.0011809940915554762,0.42668861150741577,-0.5453670024871826,-0.045128628611564636,0.5468619465827942,-0.3561742603778839,0.004612932913005352,0.5803823471069336,-0.5247530341148376,0.004308493807911873,0.5410911440849304,-0.6823374032974243,0.002244901843369007,0.556384265422821,-0.5788803696632385,0.046351466327905655,0.7050797343254089,-0.3258102536201477,0.0012780034448951483,0.7310373783111572,-0.443397581577301,0.009493285790085793,0.6897244453430176,-0.6436768770217896,0.005639206152409315,0.6671388149261475,-0.5436103343963623,-0.035734809935092926,0.03800966218113899,0.09854390472173691,0.22197559475898743,0.32126426696777344,0.1322527676820755,0.2445746213197708,0.3528610169887543,0.16221195459365845,0.24064002931118011,0.1422979235649109,PINCH
0.0,0.0,0.0,0.09950553625822067,-0.1307545006275177,-0.03317873179912567,0.2497372329235077,-0.2591319978237152,0.03683832287788391,0.28238198161125183,-0.29004642367362976,-0.0015947031788527966,0.21048618853092194,-0.6405286192893982,0.06306596100330353,0.2023470103740692,-0.39320725202560425,-0.03617020323872566,0.21513910591602325,-0.5580307245254517,-0.051608216017484665,0.22220748662948608,-0.700642466545105,-0.022541383281350136,0.22492878139019012,-0.6066939234733582,-0.007779340259730816,0.42477232217788696,-0.3918928802013397,-0.03232037276029587,0.43231815099716187,-0.5432515144348145,-0.04875018447637558,0.41036009788513184,-0.7048341035842896,-0.02685459703207016,0.40207186341285706,-0.5893992185592651,-0.004762132652103901,0.5209564566612244,-0.37231066823005676,-0.00046137027675285935,0.5399624109268188,-0.5217441320419312,-0.00048503855941817164,0.5185696482658386,-0.677322268486023,-0.006923939101397991,0.5013736486434937,-0.5350319743156433,-0.021139418706297874,0.7039051651954651,-0.33034399151802063,-0.0022245459258556366,0.7041401267051697,-0.4959928095340729,0.004506956320255995,0.7093721628189087,-0.6288222074508667,-0.011275035329163074,0.7040711641311646,-0.5447148084640503,-0.03335072845220566,0.07982750982046127,0.20957082509994507,0.3206799030303955,0.5119596123695374,0.17801089584827423,0.2858945429325104,0.4838106632232666,0.11438906937837601,0.30662286281585693,0.2032957673072815,PINCH
0.0,0.0,0.0,0.08376647531986237,-0.14924055337905884,0.007248701062053442,0.25796106457710266,-0.20373320579528809,0.016477815806865692,0.2637205719947815,-0.2873843014240265,0.01344612892717123,0.20989276468753815,-0.6211259961128235,-0.028438931331038475,0.18513810634613037,-0.3399773836135864,-0.00823564175516367,0.22235466539859772,-0.5052329897880554,0.009746943600475788,0.19819648563861847,-0.6451270580291748,-0.02142741158604622,0.2497553676366806,-0.7010656595230103,-0.03532515838742256,0.3620482087135315,-0.40942686796188354,0.02565055340528488,0.3714778423309326,-0.5499123334884644,0.03462842106819153,0.3645939528942108,-0.6920943260192871,0.016338307410478592,0.36662936210632324,-0.6544334292411804,-0.007368328515440226,0.5926588177680969,-0.38062846660614014,0.002706126542761922,0.6118223667144775,-0.5191473960876465,0.0032866988331079483,0.5946428775787354,-0.7085003852844238,-0.005778260063380003,0.5938985347747803,-0.6096969842910767,0.07789480686187744,0.6838145852088928,-0.3694953918457031,0.020139850676059723,0.7057105302810669,-0.5082691311836243,0.017644939944148064,0.6997382640838623,-0.6221534013748169,0.021895568817853928,0.6753482222557068,-0.5925160646438599,0.04613257199525833,0.08959241956472397,0.16161596775054932,0.39862000942230225,0.47225865721702576,0.12890183925628662,0.37363284826278687,0.4467076063156128,0.24682466685771942,0.3193797469139099,0.08909589052200317,PINCH
0.0,0.0,0.0,0.1430598646402359,-0.17864897847175598,-0.011230269446969032,0.2463882863521576,-0.2167249470949173,-0.021152902394533157,0.31843632459640503,-0.29987749457359314,0.04453311860561371,0.2548066973686218,-0.6119146347045898,0.05815603584051132,0.20257443189620972,-0.3451671898365021,-0.00612242566421628,0.20512178540229797,-0.4802067279815674,0.011075735092163086,0.19890344142913818,-0.6388508081436157,-0.009093820117413998,0.20944520831108093,-0.598292887210846,0.030309408903121948,0.40736454725265503,-0.37999701499938965,0.002582280430942774,0.38526490330696106,-0.5374237895011902,-0.0011027059517800808,0.3947031497955322,-0.6850751042366028,-0.003971525002270937,0.4218728840351105,-0.6324985027313232,-0.035074688494205475,0.5268551707267761,-0.38028424978256226,0.022605976089835167,0.5307754278182983,-0.5430967211723328,0.028698956593871117,0.5529302358627319,-0.6716946959495544,0.030966952443122864,0.5528650879859924,-0.5145244598388672,0.06967335939407349,0.6979884505271912,-0.3231867551803589,-0.02064661867916584,0.6750482320785522,-0.47349223494529724,-0.01959783397614956,0.6896827220916748,-0.6159845590591431,-0.049093376845121384,0.7284724116325378,-0.5655128359794617,-0.06396444886922836,0.054942257702350616,0.19242341816425323,0.3137774169445038,0.491350919008255,0.22487913072109222,0.35567381978034973,0.5285369753837585,0.20505847036838531,0.3151586353778839,0.22648802399635315,PINCH
0.0,0.0,0.0,0.1092367172241211,-0.11872024089097977,0.017419297248125076,0.2134971171617508,-0.21833530068397522,0.0031487145461142063,0.3089788854122162,-0.31957927346229553,0.00676037697121501,0.21311284601688385,-0.5644974112510681,-0.07648404687643051,0.1731177419424057,-0.34717217087745667,-0.038547080010175705,0.16222773492336273,-0.505813717842102,-0.041181378066539764,0.17509694397449493,-0.6421747803688049,-0.03877129778265953,0.21485403180122375,-0.5615557432174683,-0.09025158733129501,0.35729870200157166,-0.3668075501918793,0.017074568197131157,0.37139827013015747,-0.5056600570678711,0.01506869588047266,0.34945768117904663,-0.6784782409667969,-0.005571643356233835,0.34191471338272095,-0.5330529808998108,0.012156391516327858,0.510263204574585,-0.3918393552303314,0.0008079123217612505,0.5262991189956665,-0.5472907423973083,-0.03303048759698868,0.5074212551116943,-0.6946332454681396,-0.0025709234178066254,0.47840696573257446,-0.6013433337211609,0.01884680986404419,0.675540566444397,-0.33025485277175903,-0.008071387186646461,0.6682308912277222,-0.459745854139328,0.00033145901397801936,0.6879632472991943,-0.6122833490371704,-0.00017045695858541876,0.7193640470504761,-0.5831363201141357,0.024334115907549858,0.014185575768351555,0.1594860553741455,0.2843001186847687,0.5165287256240845,0.1656629592180252,0.2880029082298279,0.5178088545799255,0.15276935696601868,0.38095226883888245,0.2417062669992447,PINCH
0.0,0.0,0.0,0.12120575457811356,-0.12937183678150177,0.011105949059128761,0.23343709111213684,-0.21993370354175568,0.008760292083024979,0.3243482708930969,-0.34894177317619324,-0.030074777081608772,0.2610591650009155,-0.6226763725280762,-0.003979762550443411,0.15413498878479004,-0.3689284920692444,0.0031725361477583647,0.15924032032489777,-0.5379294157028198,0.007190415170043707,0.14447300136089325,-0.6829766631126404,0.019044162705540657,0.2850475609302521,-0.6567095518112183,-0.004680797457695007,0.37923797965049744,-0.3877160847187042,-0.012736857868731022,0.3953554034233093,-0.5372150540351868,-0.006447439547628164,0.35962191224098206,-0.6793957948684692,-0.056415434926748276,0.41691312193870544,-0.5880402326583862,-0.01832357980310917,0.5667210221290588,-0.38841983675956726,0.001208672416396439,0.5719796419143677,-0.4939456880092621,0.02203117311000824,0.5775800943374634,-0.7123159170150757,0.003432581666857004,0.5623761415481567,-0.6264981627464294,-0.022195251658558846,0.675186276435852,-0.3469078838825226,-0.016444649547338486,0.6775283217430115,-0.5150924921035767,-0.016018923372030258,0.6868095397949219,-0.6574881672859192,-0.02249870076775551,0.7018589973449707,-0.5753656625747681,-0.036073267459869385,0.04164363443851471,0.16029928624629974,0.3018912672996521,0.44449159502983093,0.1492987424135208,0.2795185446739197,0.4258333742618561,0.150510773062706,0.28577935695648193,0.14920653402805328,PINCH
0.0,0.0,0.0,0.10287944972515106,-0.13231974840164185,0.007494742516428232,0.25208503007888794,-0.2513071298599243,0.019945112988352776,0.3477737307548523,-0.29264703392982483,0.015180867165327072,0.21755744516849518,-0.5929239988327026,-0.040758322924375534,0.19745278358459473,-0.34064483642578125,-0.02745421975851059,0.21721763908863068,-0.4924451410770416,-0.030568238347768784,0.2040732502937317,-0.6443349123001099,-0.015667349100112915,0.2320510745048523,-0.6019832491874695,-0.08668912947177887,0.40112853050231934,-0.38723862171173096,-0.021568462252616882,0.4267562925815582,-0.5445539355278015,-0.028838345780968666,0.37444156408309937,-0.6893623471260071,-0.019280634820461273,0.3663971424102783,-0.631706714630127,-0.04947834089398384,0.5894935131072998,-0.3950922191143036,-0.008359108120203018,0.5760514736175537,-0.5291184782981873,-0.014087270013988018,0.5783542990684509,-0.6915538311004639,-0.029569944366812706,0.6175256371498108,-0.6246579885482788,-0.018235819414258003,0.703733503818512,-0.32902848720550537,0.032839734107255936,0.7223250269889832,-0.47593483328819275,0.04672914743423462,0.6901200413703918,-0.6244245767593384,0.01738811656832695,0.6339529156684875,-0.6159286499023438,0.0055762482807040215,0.04900789260864258,0.15405644476413727,0.40185678005218506,0.4195966124534607,0.1425376832485199,0.39216148853302,0.41259241104125977,0.25316259264945984,0.27361661195755005,0.030217070132493973,PINCH
0.0,0.0,0.0,0.1430961787700653,-0.14747337996959686,0.011515785939991474,0.24506482481956482,-0.24223268032073975,0.026701712980866432,0.295634388923645,-0.28075525164604187,0.008509018458425999,0.2887653708457947,-0.6466600894927979,-0.10291444510221481,0.19390393793582916,-0.364581823348999,0.002011186210438609,0.19167715311050415,-0.4927526116371155,0.009663579054176807,0.16559113562107086,-0.6918573975563049,0.0028608604334294796,0.31381747126579285,-0.6342621445655823,-0.08001399040222168,0.39861613512039185,-0.3747378885746002,-0.011683694086968899,0.40519824624061584,-0.5394824743270874,-0.008530854247510433,0.38444799184799194,-0.6592099070549011,-0.035850293934345245,0.40528687834739685,-0.6515752673149109,-0.05937189981341362,0.5418774485588074,-0.37065228819847107,0.026293504983186722,0.5466968417167664,-0.5382646322250366,0.02714967541396618,0.5698387026786804,-0.6577193140983582,0.040279753506183624,0.5936742424964905,-0.605330228805542,0.04480648785829544,0.6837841868400574,-0.37235358357429504,0.0013274908997118473,0.671201229095459,-0.5424950122833252,-0.009757897816598415,0.7220341563224792,-0.6780669093132019,0.006897403858602047,0.6020452380180359,-0.672157883644104,0.007492467761039734,0.036135122179985046,0.12448843568563461,0.3413195312023163,0.33314278721809387,0.09535454213619232,0.3077937662601471,0.3035929799079895,0.22018522024154663,0.20882610976696014,0.07699576765298843,PINCH
0.0,0.0,0.0,0.09459183365106583,-0.14203988015651703,-0.01287113968282938,0.19734323024749756,-0.24273425340652466,-0.014097994193434715,0.310189425945282,-0.278764009475708,-0.027659138664603233,0.24147571623325348,-0.6032679080963135,0.005206738598644733,0.19483931362628937,-0.3050268888473511,0.02521371841430664,0.19137407839298248,-0.44812148809432983,0.020458387210965157,0.2257021963596344,-0.5881654620170593,0.027762359008193016,0.2702663540840149,-0.5819233655929565,0.04698902741074562,0.40475860238075256,-0.4166809916496277,0.00865946151316166,0.39701685309410095,-0.5404987931251526,0.03188610449433327,0.40525180101394653,-0.6940126419067383,0.03544153645634651,0.35998818278312683,-0.5685213804244995,-0.011825601570308208,0.521666407585144,-0.3592391610145569,-0.006642344873398542,0.5229482054710388,-0.4882679581642151,-0.0063536809757351875,0.4962075352668762,-0.6541186571121216,-0.017100553959608078,0.5210440754890442,-0.5046269297599792,-0.005679160822182894,0.6929309964179993,-0.3174770474433899,-0.01256214827299118,0.7050067186355591,-0.43810951709747314,-0.02290555275976658,0.7199627757072449,-0.6261247992515564,-0.02535860985517502,0.7196756601333618,-0.5151365399360657,0.012852820567786694,0.05504770576953888,0.12467004358768463,0.2966597378253937,0.48631346225738525,0.10811463743448257,0.2676529884338379,0.45562535524368286,0.17337611317634583,0.36446404457092285,0.19977085292339325,PINCH
0.0,0.0,0.0,0.10824065655469894,-0.16544103622436523,-0.012333951890468597,0.23581615090370178,-0.18774740397930145,-0.01440602820366621,0.30376940965652466,-0.31093350052833557,-0.013314574025571346,0.3271133303642273,-0.6120866537094116,-0.03835130110383034,0.19917011260986328,-0.3413826525211334,0.005267694126814604,0.19836555421352386,-0.472928911447525,-0.015074086375534534,0.2149992436170578,-0.6385712027549744,0.01609051041305065,0.3030552864074707,-0.6208062171936035,-0.05021946504712105,0.3860147297382355,-0.406615287065506,-0.014176665805280209,0.3667614459991455,-0.5689785480499268,-0.023422306403517723,0.3491704761981964,-0.7056962847709656,0.02023078314960003,0.41850507259368896,-0.5962380766868591,-0.09578023105859756,0.5342263579368591,-0.385670930147171,-0.0007168747251853347,0.5211929678916931,-0.5145578980445862,-0.023762714117765427,0.5453580617904663,-0.6971712112426758,0.0287395641207695,0.5429509282112122,-0.6774932742118835,0.07112336158752441,0.6981201767921448,-0.37081030011177063,-0.014854841865599155,0.6704596281051636,-0.5400793552398682,-0.013399610295891762,0.7027719020843506,-0.7114152908325195,-0.016981158405542374,0.6923424601554871,-0.5826514363288879,-0.025770995765924454,0.02820768393576145,0.10909495502710342,0.25069621205329895,0.3666292726993561,0.12652283906936646,0.2747497260570526,0.39191582798957825,0.22348599135875702,0.2829713821411133,0.20174568891525269,PINCH
